原始图片,省,市,经度,纬度
103011_56627.jpg,云南省,玉溪市,102.92953491210938,23.75643869298124
103011_56626.jpg,云南省,玉溪市,102.92953491210938,23.758952522444535
103011_56625.jpg,云南省,玉溪市,102.92953491210938,23.761466303357995
103011_56624.jpg,云南省,玉溪市,102.92953491210938,23.763980035717722
103011_56268.jpg,云南省,玉溪市,102.92953491210938,24.655754084382906
103010_56638.jpg,云南省,玉溪市,102.92678833007812,23.72878336571229
103010_56637.jpg,云南省,玉溪市,102.92678833007812,23.731297728966133
103010_56636.jpg,云南省,玉溪市,102.92678833007812,23.733812043713087
103010_56634.jpg,云南省,玉溪市,102.92678833007812,23.738840527670696
103010_56633.jpg,云南省,玉溪市,102.92678833007812,23.741354696873543
103010_56632.jpg,云南省,玉溪市,102.92678833007812,23.743868817553874
103010_56631.jpg,云南省,玉溪市,102.92678833007812,23.746382889707796
103010_56630.jpg,云南省,玉溪市,102.92678833007812,23.748896913331393
103010_56629.jpg,云南省,玉溪市,102.92678833007812,23.75141088842077
103010_56628.jpg,云南省,玉溪市,102.92678833007812,23.753924814972024
103010_56627.jpg,云南省,玉溪市,102.92678833007812,23.75643869298124
103010_56626.jpg,云南省,玉溪市,102.92678833007812,23.758952522444535
103010_56625.jpg,云南省,玉溪市,102.92678833007812,23.761466303357995
103010_56624.jpg,云南省,玉溪市,102.92678833007812,23.763980035717722
103009_56638.jpg,云南省,玉溪市,102.92404174804688,23.72878336571229
103009_56637.jpg,云南省,玉溪市,102.92404174804688,23.731297728966133
103009_56636.jpg,云南省,玉溪市,102.92404174804688,23.733812043713087
103009_56632.jpg,云南省,玉溪市,102.92404174804688,23.743868817553874
103009_56631.jpg,云南省,玉溪市,102.92404174804688,23.746382889707796
103009_56629.jpg,云南省,玉溪市,102.92404174804688,23.75141088842077
103009_56628.jpg,云南省,玉溪市,102.92404174804688,23.753924814972024
103009_56627.jpg,云南省,玉溪市,102.92404174804688,23.75643869298124
103009_56626.jpg,云南省,玉溪市,102.92404174804688,23.758952522444535
103009_56625.jpg,云南省,玉溪市,102.92404174804688,23.761466303357995
103009_56624.jpg,云南省,玉溪市,102.92404174804688,23.763980035717722
103008_56636.jpg,云南省,玉溪市,102.92129516601562,23.733812043713087
103008_56626.jpg,云南省,玉溪市,102.92129516601562,23.758952522444535
103008_56625.jpg,云南省,玉溪市,102.92129516601562,23.761466303357995
103005_56634.jpg,云南省,玉溪市,102.91305541992188,23.738840527670696
103004_56638.jpg,云南省,玉溪市,102.91030883789062,23.72878336571229
103004_56635.jpg,云南省,玉溪市,102.91030883789062,23.73632630994924
103003_56629.jpg,云南省,玉溪市,102.90756225585938,23.75141088842077
102998_56651.jpg,云南省,玉溪市,102.89382934570312,23.69609223106336
102993_56663.jpg,云南省,玉溪市,102.88009643554688,23.66590853106107
102993_56626.jpg,云南省,玉溪市,102.88009643554688,23.758952522444535
102992_56633.jpg,云南省,玉溪市,102.87734985351562,23.741354696873543
102991_56633.jpg,云南省,玉溪市,102.87460327148438,23.741354696873543
102991_56632.jpg,云南省,玉溪市,102.87460327148438,23.743868817553874
102990_56641.jpg,云南省,玉溪市,102.87185668945312,23.72123998494849
102990_56639.jpg,云南省,玉溪市,102.87185668945312,23.726268953955465
102986_56656.jpg,云南省,玉溪市,102.86087036132812,23.68351653692039
102985_56649.jpg,云南省,玉溪市,102.85812377929688,23.701122169582824
102983_56645.jpg,云南省,玉溪市,102.85263061523438,23.711181465070663
102980_56647.jpg,云南省,玉溪市,102.84439086914062,23.706151914262357
102979_56636.jpg,云南省,玉溪市,102.84164428710938,23.733812043713087
102977_56639.jpg,云南省,玉溪市,102.83615112304688,23.726268953955465
102976_56638.jpg,云南省,玉溪市,102.83340454101562,23.72878336571229
102972_56215.jpg,云南省,玉溪市,102.82241821289062,24.787981305448113
102971_56218.jpg,云南省,玉溪市,102.81967163085938,24.780500499192158
102968_56664.jpg,云南省,玉溪市,102.81143188476562,23.663392908000553
102968_56223.jpg,云南省,玉溪市,102.81143188476562,24.76803148673485
102951_56441.jpg,云南省,玉溪市,102.76473999023438,24.22317157846527
102944_56242.jpg,云南省,玉溪市,102.74551391601562,24.720637823880207
102942_56396.jpg,云南省,玉溪市,102.74002075195312,24.335835714184597
102941_56762.jpg,云南省,玉溪市,102.73727416992188,23.416627669872092
102941_56718.jpg,云南省,玉溪市,102.73727416992188,23.527477489819304
102936_56375.jpg,云南省,玉溪市,102.72354125976562,24.388378073342277
102935_56748.jpg,云南省,玉溪市,102.72079467773438,23.451908166366323
102933_56227.jpg,云南省,玉溪市,102.71530151367188,24.75805537520908
102918_56330.jpg,云南省,玉溪市,102.67410278320312,24.50089526847188
102918_56329.jpg,云南省,玉溪市,102.67410278320312,24.5033945091065
102917_56397.jpg,云南省,玉溪市,102.67135620117188,24.333333153016156
102917_56331.jpg,云南省,玉溪市,102.67135620117188,24.498395978152384
102917_56330.jpg,云南省,玉溪市,102.67135620117188,24.50089526847188
102917_56329.jpg,云南省,玉溪市,102.67135620117188,24.5033945091065
102917_56272.jpg,云南省,玉溪市,102.67135620117188,24.64576897391396
102916_56331.jpg,云南省,玉溪市,102.66860961914062,24.498395978152384
102916_56330.jpg,云南省,玉溪市,102.66860961914062,24.50089526847188
102916_56329.jpg,云南省,玉溪市,102.66860961914062,24.5033945091065
102915_56331.jpg,云南省,玉溪市,102.66586303710938,24.498395978152384
102915_56330.jpg,云南省,玉溪市,102.66586303710938,24.50089526847188
102915_56329.jpg,云南省,玉溪市,102.66586303710938,24.5033945091065
102915_56328.jpg,云南省,玉溪市,102.66586303710938,24.505893700052482
102901_56481.jpg,云南省,玉溪市,102.62741088867188,24.12294192077426
102901_56480.jpg,云南省,玉溪市,102.62741088867188,24.125448620897984
102900_56486.jpg,云南省,玉溪市,102.62466430664062,24.11040768357055
102900_56485.jpg,云南省,玉溪市,102.62466430664062,24.112914629209847
102900_56481.jpg,云南省,玉溪市,102.62466430664062,24.12294192077426
102899_56486.jpg,云南省,玉溪市,102.62191772460938,24.11040768357055
102899_56485.jpg,云南省,玉溪市,102.62191772460938,24.112914629209847
102899_56484.jpg,云南省,玉溪市,102.62191772460938,24.115421525753707
102899_56480.jpg,云南省,玉溪市,102.62191772460938,24.125448620897984
102897_56484.jpg,云南省,玉溪市,102.61642456054688,24.115421525753707
102897_56483.jpg,云南省,玉溪市,102.61642456054688,24.117928373198282
102897_56408.jpg,云南省,玉溪市,102.61642456054688,24.3058017185255
102896_56484.jpg,云南省,玉溪市,102.61367797851562,24.115421525753707
102893_56680.jpg,云南省,玉溪市,102.60543823242188,23.623136359126715
102886_56218.jpg,云南省,玉溪市,102.58621215820312,24.780500499192158
102882_56673.jpg,云南省,玉溪市,102.57522583007812,23.640750122869548
102877_56305.jpg,云南省,玉溪市,102.56149291992188,24.563361369086866
102874_56295.jpg,云南省,玉溪市,102.55325317382812,24.588339101311107
102863_56440.jpg,云南省,玉溪市,102.52304077148438,24.22567631101697
102856_56375.jpg,云南省,玉溪市,102.50381469726562,24.388378073342277
102856_56374.jpg,云南省,玉溪市,102.50381469726562,24.390879546059466
102854_56389.jpg,云南省,玉溪市,102.49832153320312,24.353352257965028
102850_56981.jpg,云南省,个旧市,102.48733520507812,22.863521820397537
102847_56407.jpg,云南省,玉溪市,102.47909545898438,24.308304823230564
102843_56308.jpg,云南省,玉溪市,102.46810913085938,24.555867078559714
102842_56483.jpg,云南省,玉溪市,102.46536254882812,24.117928373198282
102837_56838.jpg,云南省,个旧市,102.45162963867188,23.224941043615473
102820_56728.jpg,云南省,玉溪市,102.40493774414062,23.502292528974934
102819_56385.jpg,云南省,玉溪市,102.40219116210938,24.363360623477995
102818_56383.jpg,云南省,玉溪市,102.39944458007812,24.36836450938788
102813_56262.jpg,云南省,玉溪市,102.38571166992188,24.67073025248355
102808_56927.jpg,云南省,思茅市,102.37197875976562,23.000115714104176
102803_56382.jpg,云南省,玉溪市,102.35824584960938,24.370866378117903
102796_56772.jpg,云南省,玉溪市,102.33901977539062,23.391421552786852
102796_56771.jpg,云南省,玉溪市,102.33901977539062,23.393942380450397
102795_56772.jpg,云南省,玉溪市,102.33627319335938,23.391421552786852
102795_56771.jpg,云南省,玉溪市,102.33627319335938,23.393942380450397
102795_56770.jpg,云南省,玉溪市,102.33627319335938,23.39646316013452
102794_56772.jpg,云南省,玉溪市,102.33352661132812,23.391421552786852
102794_56771.jpg,云南省,玉溪市,102.33352661132812,23.393942380450397
102794_56770.jpg,云南省,玉溪市,102.33352661132812,23.39646316013452
102794_56769.jpg,云南省,玉溪市,102.33352661132812,23.398983891835243
102794_56662.jpg,云南省,玉溪市,102.33352661132812,23.66842410571641
102793_56772.jpg,云南省,玉溪市,102.33078002929688,23.391421552786852
102793_56771.jpg,云南省,玉溪市,102.33078002929688,23.393942380450397
102793_56769.jpg,云南省,玉溪市,102.33078002929688,23.398983891835243
102792_56773.jpg,云南省,玉溪市,102.32803344726562,23.388900677147838
102792_56772.jpg,云南省,玉溪市,102.32803344726562,23.391421552786852
102791_56772.jpg,云南省,玉溪市,102.32528686523438,23.391421552786852
102791_56771.jpg,云南省,玉溪市,102.32528686523438,23.393942380450397
102790_56773.jpg,云南省,玉溪市,102.32254028320312,23.388900677147838
102790_56772.jpg,云南省,玉溪市,102.32254028320312,23.391421552786852
102790_56771.jpg,云南省,玉溪市,102.32254028320312,23.393942380450397
102789_56767.jpg,云南省,玉溪市,102.31979370117188,23.404025211270632
102788_56766.jpg,云南省,玉溪市,102.31704711914062,23.406545798997364
102788_56765.jpg,云南省,玉溪市,102.31704711914062,23.40906633872484
102787_56766.jpg,云南省,玉溪市,102.31430053710938,23.406545798997364
102787_56765.jpg,云南省,玉溪市,102.31430053710938,23.40906633872484
102786_56766.jpg,云南省,玉溪市,102.31155395507812,23.406545798997364
102786_56765.jpg,云南省,玉溪市,102.31155395507812,23.40906633872484
102785_56766.jpg,云南省,玉溪市,102.30880737304688,23.406545798997364
102785_56765.jpg,云南省,玉溪市,102.30880737304688,23.40906633872484
102784_56765.jpg,云南省,玉溪市,102.30606079101562,23.40906633872484
102784_56764.jpg,云南省,玉溪市,102.30606079101562,23.4115868304491
102783_56765.jpg,云南省,玉溪市,102.30331420898438,23.40906633872484
102783_56764.jpg,云南省,玉溪市,102.30331420898438,23.4115868304491
102782_56765.jpg,云南省,玉溪市,102.30056762695312,23.40906633872484
102782_56764.jpg,云南省,玉溪市,102.30056762695312,23.4115868304491
102780_56764.jpg,云南省,玉溪市,102.29507446289062,23.4115868304491
102771_56528.jpg,云南省,玉溪市,102.27035522460938,24.005071684429907
102759_56508.jpg,云南省,玉溪市,102.23739624023438,24.055242466132697
102757_56789.jpg,云南省,玉溪市,102.23190307617188,23.348560145498592
102751_56903.jpg,云南省,思茅市,102.21542358398438,23.060779824626696
102750_56261.jpg,云南省,玉溪市,102.21267700195312,24.67322610573202
102749_56261.jpg,云南省,玉溪市,102.20993041992188,24.67322610573202
102747_56469.jpg,云南省,玉溪市,102.20443725585938,24.15301907985026
102743_56376.jpg,云南省,玉溪市,102.19345092773438,24.38587655111023
102743_56375.jpg,云南省,玉溪市,102.19345092773438,24.388378073342277
102742_56452.jpg,云南省,玉溪市,102.19070434570312,24.195616269821635
102742_56377.jpg,云南省,玉溪市,102.19070434570312,24.383374979367098
102742_56376.jpg,云南省,玉溪市,102.19070434570312,24.38587655111023
102742_56375.jpg,云南省,玉溪市,102.19070434570312,24.388378073342277
102741_56377.jpg,云南省,玉溪市,102.18795776367188,24.383374979367098
102741_56376.jpg,云南省,玉溪市,102.18795776367188,24.38587655111023
102741_56375.jpg,云南省,玉溪市,102.18795776367188,24.388378073342277
102740_56503.jpg,云南省,玉溪市,102.18521118164062,24.067782099821006
102740_56376.jpg,云南省,玉溪市,102.18521118164062,24.38587655111023
102740_56375.jpg,云南省,玉溪市,102.18521118164062,24.388378073342277
102740_56374.jpg,云南省,玉溪市,102.18521118164062,24.390879546059466
102739_56375.jpg,云南省,玉溪市,102.18246459960938,24.388378073342277
102739_56374.jpg,云南省,玉溪市,102.18246459960938,24.390879546059466
102738_56374.jpg,云南省,玉溪市,102.17971801757812,24.390879546059466
102738_56373.jpg,云南省,玉溪市,102.17971801757812,24.393380969257997
102737_56373.jpg,云南省,玉溪市,102.17697143554688,24.393380969257997
102714_56728.jpg,云南省,玉溪市,102.11380004882812,23.502292528974934
102702_56721.jpg,云南省,玉溪市,102.08084106445312,23.519922507371213
102683_56289.jpg,云南省,玉溪市,102.02865600585938,24.603323349695565
102683_56288.jpg,云南省,玉溪市,102.02865600585938,24.605820550011785
102682_56293.jpg,云南省,玉溪市,102.02590942382812,24.593334050078468
102682_56292.jpg,云南省,玉溪市,102.02590942382812,24.595831449728067
102682_56291.jpg,云南省,玉溪市,102.02590942382812,24.598328799549947
102681_56294.jpg,云南省,玉溪市,102.02316284179688,24.590836600604895
102681_56293.jpg,云南省,玉溪市,102.02316284179688,24.593334050078468
102681_56292.jpg,云南省,玉溪市,102.02316284179688,24.595831449728067
102681_56291.jpg,云南省,玉溪市,102.02316284179688,24.598328799549947
102681_56289.jpg,云南省,玉溪市,102.02316284179688,24.603323349695565
102680_56293.jpg,云南省,玉溪市,102.02041625976562,24.593334050078468
102680_56292.jpg,云南省,玉溪市,102.02041625976562,24.595831449728067
102679_56297.jpg,云南省,玉溪市,102.01766967773438,24.583343953277886
102678_56297.jpg,云南省,玉溪市,102.01492309570312,24.583343953277886
102677_56654.jpg,云南省,玉溪市,102.01217651367188,23.68854695990275
102677_56653.jpg,云南省,玉溪市,102.01217651367188,23.69106209873526
102677_56651.jpg,云南省,玉溪市,102.01217651367188,23.69609223106336
102676_56652.jpg,云南省,玉溪市,102.00942993164062,23.69357718912343
102676_56651.jpg,云南省,玉溪市,102.00942993164062,23.69609223106336
102668_56695.jpg,云南省,玉溪市,101.98745727539062,23.5853846055522
102659_56646.jpg,云南省,玉溪市,101.96273803710938,23.708666713902367
102658_56646.jpg,云南省,玉溪市,101.95999145507812,23.708666713902367
102658_56645.jpg,云南省,玉溪市,101.95999145507812,23.711181465070663
102658_56644.jpg,云南省,玉溪市,101.95999145507812,23.713696167763334
102658_56643.jpg,云南省,玉溪市,101.95999145507812,23.716210821976468
102658_56642.jpg,云南省,玉溪市,101.95999145507812,23.718725427706154
102657_56647.jpg,云南省,玉溪市,101.95724487304688,23.706151914262357
102657_56646.jpg,云南省,玉溪市,101.95724487304688,23.708666713902367
102657_56645.jpg,云南省,玉溪市,101.95724487304688,23.711181465070663
102657_56644.jpg,云南省,玉溪市,101.95724487304688,23.713696167763334
102657_56643.jpg,云南省,玉溪市,101.95724487304688,23.716210821976468
102656_56647.jpg,云南省,玉溪市,101.95449829101562,23.706151914262357
102649_56493.jpg,云南省,玉溪市,101.93527221679688,24.092857689745614
102618_56223.jpg,云南省,玉溪市,101.85012817382812,24.76803148673485
102618_56222.jpg,云南省,玉溪市,101.85012817382812,24.770525389412036
102617_56223.jpg,云南省,玉溪市,101.84738159179688,24.76803148673485
102617_56220.jpg,云南省,玉溪市,101.84738159179688,24.775513044495256
102616_56221.jpg,云南省,玉溪市,101.84463500976562,24.773019242000075
102615_56224.jpg,云南省,玉溪市,101.84188842773438,24.765537533972243
102615_56222.jpg,云南省,玉溪市,101.84188842773438,24.770525389412036
102615_56221.jpg,云南省,玉溪市,101.84188842773438,24.773019242000075
102614_56221.jpg,云南省,玉溪市,101.83914184570312,24.773019242000075
102613_56224.jpg,云南省,玉溪市,101.83639526367188,24.765537533972243
102613_56223.jpg,云南省,玉溪市,101.83639526367188,24.76803148673485
102613_56221.jpg,云南省,玉溪市,101.83639526367188,24.773019242000075
102613_56220.jpg,云南省,玉溪市,101.83639526367188,24.775513044495256
102612_56223.jpg,云南省,玉溪市,101.83364868164062,24.76803148673485
102612_56222.jpg,云南省,玉溪市,101.83364868164062,24.770525389412036
102612_56221.jpg,云南省,玉溪市,101.83364868164062,24.773019242000075
102612_56219.jpg,云南省,玉溪市,101.83364868164062,24.77800679689385
102611_56223.jpg,云南省,玉溪市,101.83090209960938,24.76803148673485
102602_56756.jpg,云南省,玉溪市,101.80618286132812,23.431749035651656
